# Outputting data by phi for R(EZ), I(EZ), R(EXY), I(EXY)
# We have 1 phi-specific tables, each of
# which contains nthetas = 901 rows by nfreqs = 2 columns;# The thetas are: 0 0.05 0.1 0.15 0.2 0.25 0.3 0.35 0.4 0.45 0.5 0.55 0.6 0.65 0.7 0.75 0.8 0.85 0.9 0.95 1 1.05 1.1 1.15 1.2 1.25 1.3 1.35 1.4 1.45 1.5 1.55 1.6 1.65 1.7 1.75 1.8 1.85 1.9 1.95 2 2.05 2.1 2.15 2.2 2.25 2.3 2.35 2.4 2.45 2.5 2.55 2.6 2.65 2.7 2.75 2.8 2.85 2.9 2.95 3 3.05 3.1 3.15 3.2 3.25 3.3 3.35 3.4 3.45 3.5 3.55 3.6 3.65 3.7 3.75 3.8 3.85 3.9 3.95 4 4.05 4.1 4.15 4.2 4.25 4.3 4.35 4.4 4.45 4.5 4.55 4.6 4.65 4.7 4.75 4.8 4.85 4.9 4.95 5 5.05 5.1 5.15 5.2 5.25 5.3 5.35 5.4 5.45 5.5 5.55 5.6 5.65 5.7 5.75 5.8 5.85 5.9 5.95 6 6.05 6.1 6.15 6.2 6.25 6.3 6.35 6.4 6.45 6.5 6.55 6.6 6.65 6.7 6.75 6.8 6.85 6.9 6.95 7 7.05 7.1 7.15 7.2 7.25 7.3 7.35 7.4 7.45 7.5 7.55 7.6 7.65 7.7 7.75 7.8 7.85 7.9 7.95 8 8.05 8.1 8.15 8.2 8.25 8.3 8.35 8.4 8.45 8.5 8.55 8.6 8.65 8.7 8.75 8.8 8.85 8.9 8.95 9 9.05 9.1 9.15 9.2 9.25 9.3 9.35 9.4 9.45 9.5 9.55 9.6 9.65 9.7 9.75 9.8 9.85 9.9 9.95 10 10.05 10.1 10.15 10.2 10.25 10.3 10.35 10.4 10.45 10.5 10.55 10.6 10.65 10.7 10.75 10.8 10.85 10.9 10.95 11 11.05 11.1 11.15 11.2 11.25 11.3 11.35 11.4 11.45 11.5 11.55 11.6 11.65 11.7 11.75 11.8 11.85 11.9 11.95 12 12.05 12.1 12.15 12.2 12.25 12.3 12.35 12.4 12.45 12.5 12.55 12.6 12.65 12.7 12.75 12.8 12.85 12.9 12.95 13 13.05 13.1 13.15 13.2 13.25 13.3 13.35 13.4 13.45 13.5 13.55 13.6 13.65 13.7 13.75 13.8 13.85 13.9 13.95 14 14.05 14.1 14.15 14.2 14.25 14.3 14.35 14.4 14.45 14.5 14.55 14.6 14.65 14.7 14.75 14.8 14.85 14.9 14.95 15 15.05 15.1 15.15 15.2 15.25 15.3 15.35 15.4 15.45 15.5 15.55 15.6 15.65 15.7 15.75 15.8 15.85 15.9 15.95 16 16.05 16.1 16.15 16.2 16.25 16.3 16.35 16.4 16.45 16.5 16.55 16.6 16.65 16.7 16.75 16.8 16.85 16.9 16.95 17 17.05 17.1 17.15 17.2 17.25 17.3 17.35 17.4 17.45 17.5 17.55 17.6 17.65 17.7 17.75 17.8 17.85 17.9 17.95 18 18.05 18.1 18.15 18.2 18.25 18.3 18.35 18.4 18.45 18.5 18.55 18.6 18.65 18.7 18.75 18.8 18.85 18.9 18.95 19 19.05 19.1 19.15 19.2 19.25 19.3 19.35 19.4 19.45 19.5 19.55 19.6 19.65 19.7 19.75 19.8 19.85 19.9 19.95 20 20.05 20.1 20.15 20.2 20.25 20.3 20.35 20.4 20.45 20.5 20.55 20.6 20.65 20.7 20.75 20.8 20.85 20.9 20.95 21 21.05 21.1 21.15 21.2 21.25 21.3 21.35 21.4 21.45 21.5 21.55 21.6 21.65 21.7 21.75 21.8 21.85 21.9 21.95 22 22.05 22.1 22.15 22.2 22.25 22.3 22.35 22.4 22.45 22.5 22.55 22.6 22.65 22.7 22.75 22.8 22.85 22.9 22.95 23 23.05 23.1 23.15 23.2 23.25 23.3 23.35 23.4 23.45 23.5 23.55 23.6 23.65 23.7 23.75 23.8 23.85 23.9 23.95 24 24.05 24.1 24.15 24.2 24.25 24.3 24.35 24.4 24.45 24.5 24.55 24.6 24.65 24.7 24.75 24.8 24.85 24.9 24.95 25 25.05 25.1 25.15 25.2 25.25 25.3 25.35 25.4 25.45 25.5 25.55 25.6 25.65 25.7 25.75 25.8 25.85 25.9 25.95 26 26.05 26.1 26.15 26.2 26.25 26.3 26.35 26.4 26.45 26.5 26.55 26.6 26.65 26.7 26.75 26.8 26.85 26.9 26.95 27 27.05 27.1 27.15 27.2 27.25 27.3 27.35 27.4 27.45 27.5 27.55 27.6 27.65 27.7 27.75 27.8 27.85 27.9 27.95 28 28.05 28.1 28.15 28.2 28.25 28.3 28.35 28.4 28.45 28.5 28.55 28.6 28.65 28.7 28.75 28.8 28.85 28.9 28.95 29 29.05 29.1 29.15 29.2 29.25 29.3 29.35 29.4 29.45 29.5 29.55 29.6 29.65 29.7 29.75 29.8 29.85 29.9 29.95 30 30.05 30.1 30.15 30.2 30.25 30.3 30.35 30.4 30.45 30.5 30.55 30.6 30.65 30.7 30.75 30.8 30.85 30.9 30.95 31 31.05 31.1 31.15 31.2 31.25 31.3 31.35 31.4 31.45 31.5 31.55 31.6 31.65 31.7 31.75 31.8 31.85 31.9 31.95 32 32.05 32.1 32.15 32.2 32.25 32.3 32.35 32.4 32.45 32.5 32.55 32.6 32.65 32.7 32.75 32.8 32.85 32.9 32.95 33 33.05 33.1 33.15 33.2 33.25 33.3 33.35 33.4 33.45 33.5 33.55 33.6 33.65 33.7 33.75 33.8 33.85 33.9 33.95 34 34.05 34.1 34.15 34.2 34.25 34.3 34.35 34.4 34.45 34.5 34.55 34.6 34.65 34.7 34.75 34.8 34.85 34.9 34.95 35 35.05 35.1 35.15 35.2 35.25 35.3 35.35 35.4 35.45 35.5 35.55 35.6 35.65 35.7 35.75 35.8 35.85 35.9 35.95 36 36.05 36.1 36.15 36.2 36.25 36.3 36.35 36.4 36.45 36.5 36.55 36.6 36.65 36.7 36.75 36.8 36.85 36.9 36.95 37 37.05 37.1 37.15 37.2 37.25 37.3 37.35 37.4 37.45 37.5 37.55 37.6 37.65 37.7 37.75 37.8 37.85 37.9 37.95 38 38.05 38.1 38.15 38.2 38.25 38.3 38.35 38.4 38.45 38.5 38.55 38.6 38.65 38.7 38.75 38.8 38.85 38.9 38.95 39 39.05 39.1 39.15 39.2 39.25 39.3 39.35 39.4 39.45 39.5 39.55 39.6 39.65 39.7 39.75 39.8 39.85 39.9 39.95 40 40.05 40.1 40.15 40.2 40.25 40.3 40.35 40.4 40.45 40.5 40.55 40.6 40.65 40.7 40.75 40.8 40.85 40.9 40.95 41 41.05 41.1 41.15 41.2 41.25 41.3 41.35 41.4 41.45 41.5 41.55 41.6 41.65 41.7 41.75 41.8 41.85 41.9 41.95 42 42.05 42.1 42.15 42.2 42.25 42.3 42.35 42.4 42.45 42.5 42.55 42.6 42.65 42.7 42.75 42.8 42.85 42.9 42.95 43 43.05 43.1 43.15 43.2 43.25 43.3 43.35 43.4 43.45 43.5 43.55 43.6 43.65 43.7 43.75 43.8 43.85 43.9 43.95 44 44.05 44.1 44.15 44.2 44.25 44.3 44.35 44.4 44.45 44.5 44.55 44.6 44.65 44.7 44.75 44.8 44.85 44.9 44.95 45 
# The freqs are: 100 1000  (MHz)



# All phi-freq for phi 0
31 2.84885e-19 4.64019e-18 2.02038e-37 -8.31111e-37         8.91736e-19 -7.71149e-21 -1.54842e-35 6.17598e-36         
31.05 3.8222e-19 4.64038e-18 1.31876e-37 -8.21377e-37         8.99844e-19 -2.45605e-19 -1.45754e-35 7.62216e-36         
31.1 4.79829e-19 4.63851e-18 6.72236e-38 -7.16317e-37         8.49413e-19 -4.87641e-19 -1.35307e-35 9.31543e-36         
31.15 5.77668e-19 4.63455e-18 8.63254e-38 -7.80418e-37         7.39132e-19 -7.20017e-19 -1.24529e-35 1.09901e-35         
31.2 6.75695e-19 4.6285e-18 1.38121e-37 -7.52592e-37         5.70876e-19 -9.286e-19 -1.06639e-35 1.23471e-35         
31.25 7.73863e-19 4.62034e-18 1.1057e-37 -8.47091e-37         3.4977e-19 -1.09966e-18 -9.3033e-36 1.33845e-35         
31.3 8.72129e-19 4.61007e-18 2.16732e-38 -7.39368e-37         8.40995e-20 -1.2206e-18 -7.71198e-36 1.43954e-35         
31.35 9.70447e-19 4.59766e-18 4.84891e-38 -7.48367e-37         -2.14951e-19 -1.28067e-18 -5.85543e-36 1.50801e-35         
31.4 1.06877e-18 4.58311e-18 2.53466e-38 -7.90979e-37         -5.33713e-19 -1.27162e-18 -4.11276e-36 1.54923e-35         
31.45 1.16705e-18 4.5664e-18 9.91823e-39 -8.23213e-37         -8.56599e-19 -1.18827e-18 -2.28377e-36 1.59147e-35         
31.5 1.26525e-18 4.54755e-18 -1.57957e-38 -7.71051e-37         -1.16679e-18 -1.02891e-18 -5.9289e-37 1.57906e-35         
31.55 1.36331e-18 4.52652e-18 -1.65304e-38 -7.94928e-37         -1.44701e-18 -7.95607e-19 1.27908e-36 1.58236e-35         
31.6 1.46119e-18 4.50333e-18 -3.82036e-38 -8.49295e-37         -1.68035e-18 -4.94293e-19 3.13563e-36 1.55297e-35         
31.65 1.55884e-18 4.47796e-18 -8.63254e-38 -7.92081e-37         -1.85119e-18 -1.34685e-19 4.54255e-36 1.53108e-35         
31.7 1.65621e-18 4.45041e-18 -7.45704e-38 -9.04304e-37         -1.94593e-18 2.6999e-19 6.07878e-36 1.45085e-35         
31.75 1.75325e-18 4.42068e-18 -9.29375e-38 -8.91906e-37         -1.95389e-18 7.03457e-19 7.70537e-36 1.37044e-35         
31.8 1.84991e-18 4.38877e-18 -6.8693e-38 -8.7331e-37         -1.86787e-18 1.14702e-18 9.0322e-36 1.25262e-35         
31.85 1.94615e-18 4.35467e-18 -1.71916e-37 -9.21018e-37         -1.68476e-18 1.58032e-18 1.03539e-35 1.14515e-35         
31.9 2.04191e-18 4.31838e-18 -9.22028e-38 -9.37503e-37         -1.40587e-18 1.98228e-18 1.15632e-35 1.03642e-35         
31.95 2.13714e-18 4.27992e-18 -1.7963e-37 -9.20559e-37         -1.0371e-18 2.33199e-18 1.25175e-35 8.99767e-36         
32 2.2318e-18 4.23927e-18 -1.35182e-37 -8.62794e-37         -5.88886e-19 2.60979e-18 1.33555e-35 7.36815e-36         
32.05 2.32583e-18 4.19645e-18 -1.27468e-37 -9.09774e-37         -7.5926e-20 2.79821e-18 1.38392e-35 6.20881e-36         
32.1 2.41919e-18 4.15145e-18 -1.82569e-37 -8.50162e-37         4.83285e-19 2.88288e-18 1.44511e-35 4.58884e-36         
32.15 2.51181e-18 4.10429e-18 -1.78161e-37 -8.21882e-37         1.06715e-18 2.8534e-18 1.49971e-35 3.04453e-36         
32.2 2.60366e-18 4.05497e-18 -1.92487e-37 -9.16449e-37         1.65181e-18 2.70395e-18 1.50559e-35 1.38341e-36         
32.25 2.69468e-18 4.00351e-18 -2.31058e-37 -8.422e-37         2.21219e-18 2.4338e-18 1.50346e-35 -2.77711e-37         
32.3 2.78481e-18 3.9499e-18 -2.19303e-37 -8.83435e-37         2.72302e-18 2.04754e-18 1.50801e-35 -1.62512e-36         
32.35 2.87402e-18 3.89417e-18 -2.38038e-37 -8.95029e-37         3.16005e-18 1.55511e-18 1.47613e-35 -3.262e-36         
32.4 2.96224e-18 3.83631e-18 -2.67425e-37 -8.4755e-37         3.50116e-18 9.71555e-19 1.40369e-35 -4.36696e-36         
32.45 3.04943e-18 3.77636e-18 -2.90568e-37 -8.8635e-37         3.72743e-18 3.16564e-19 1.36622e-35 -6.19936e-36         
32.5 3.13553e-18 3.71432e-18 -2.04977e-37 -8.01311e-37         3.82416e-18 -3.86264e-19 1.28437e-35 -7.43353e-36         
32.55 3.22049e-18 3.6502e-18 -3.47506e-37 -8.82631e-37         3.78165e-18 -1.11033e-18 1.18953e-35 -8.6487e-36         
32.6 3.30427e-18 3.58403e-18 -3.70648e-37 -8.6105e-37         3.5958e-18 -1.8271e-18 1.09901e-35 -9.88958e-36         
32.65 3.38681e-18 3.51582e-18 -3.32812e-37 -9.21294e-37         3.26853e-18 -2.50737e-18 9.88811e-36 -1.10203e-35         
32.7 3.46806e-18 3.44559e-18 -3.6073e-37 -8.96223e-37         2.80781e-18 -3.12249e-18 8.59139e-36 -1.19438e-35         
32.75 3.54797e-18 3.37336e-18 -4.37137e-37 -9.1211e-37         2.22756e-18 -3.64566e-18 7.4317e-36 -1.27277e-35         
32.8 3.62649e-18 3.29916e-18 -3.4824e-37 -9.34334e-37         1.54716e-18 -4.0532e-18 5.93974e-36 -1.35726e-35         
32.85 3.70357e-18 3.22301e-18 -4.03341e-37 -9.36722e-37         7.90745e-19 -4.32569e-18 4.38919e-36 -1.41698e-35         
32.9 3.77916e-18 3.14493e-18 -3.64036e-37 -9.04396e-37         -1.37336e-20 -4.44888e-18 2.89025e-36 -1.44049e-35         
32.95 3.85322e-18 3.06495e-18 -4.06648e-37 -8.99437e-37         -8.35668e-19 -4.41449e-18 1.15198e-36 -1.47106e-35         
33 3.92568e-18 2.9831e-18 -4.91504e-37 -8.92457e-37         -1.64308e-18 -4.22069e-18 -2.50527e-37 -1.48149e-35         
33.05 3.99651e-18 2.8994e-18 -4.55137e-37 -9.34885e-37         -2.40402e-18 -3.87231e-18 -1.78308e-36 -1.48167e-35         
33.1 4.06566e-18 2.81388e-18 -4.92973e-37 -9.9017e-37         -3.08795e-18 -3.38073e-18 -3.54265e-36 -1.43583e-35         
33.15 4.13307e-18 2.72658e-18 -5.39625e-37 -9.67579e-37         -3.66716e-18 -2.76353e-18 -5.40654e-36 -1.38264e-35         
33.2 4.1987e-18 2.63753e-18 -5.43666e-37 -9.12661e-37         -4.11799e-18 -2.04373e-18 -6.79142e-36 -1.34339e-35         
33.25 4.26251e-18 2.54675e-18 -5.16483e-37 -8.58111e-37         -4.42196e-18 -1.2489e-18 -8.33058e-36 -1.24246e-35         
33.3 4.32444e-18 2.45429e-18 -5.65707e-37 -9.38008e-37         -4.56665e-18 -4.09962e-19 -9.78966e-36 -1.13024e-35         
33.35 4.38445e-18 2.36018e-18 -6.5644e-37 -9.72722e-37         -4.54627e-18 4.40164e-19 -1.10945e-35 -1.01599e-35         
33.4 4.4425e-18 2.26447e-18 -6.16033e-37 -8.95763e-37         -4.36199e-18 1.268e-18 -1.22428e-35 -8.77433e-36         
33.45 4.49854e-18 2.16717e-18 -6.41379e-37 -8.96314e-37         -4.02195e-18 2.04101e-18 -1.32717e-35 -7.03974e-36         
33.5 4.55253e-18 2.06835e-18 -6.19706e-37 -9.39293e-37         -3.54086e-18 2.72906e-18 -1.42067e-35 -5.66882e-36         
33.55 4.60442e-18 1.96803e-18 -6.51665e-37 -8.95947e-37         -2.93939e-18 3.30579e-18 -1.47739e-35 -4.14215e-36         
33.6 4.65417e-18 1.86626e-18 -7.22929e-37 -8.5205e-37         -2.24322e-18 3.74978e-18 -1.4953e-35 -1.96528e-36         
33.65 4.70174e-18 1.76308e-18 -6.56807e-37 -8.70417e-37         -1.48186e-18 4.04554e-18 -1.55496e-35 -4.19505e-37         
33.7 4.74709e-18 1.65855e-18 -7.33215e-37 -9.75844e-37         -6.87297e-19 4.18419e-18 -1.52902e-35 1.70594e-36         
33.75 4.79018e-18 1.55269e-18 -7.13011e-37 -8.93743e-37         1.07515e-19 4.1638e-18 -1.5241e-35 3.43685e-36         
33.8 4.83097e-18 1.44556e-18 -6.88399e-37 -8.00255e-37         8.70154e-19 3.98944e-18 -1.46378e-35 5.37495e-36         
33.85 4.86943e-18 1.33722e-18 -8.00071e-37 -9.05314e-37         1.57025e-18 3.67291e-18 -1.39134e-35 7.35993e-36         
33.9 4.9055e-18 1.2277e-18 -7.41296e-37 -8.59213e-37         2.18088e-18 3.23206e-18 -1.28482e-35 8.84339e-36         
33.95 4.93916e-18 1.11705e-18 -7.22011e-37 -8.55172e-37         2.67979e-18 2.68988e-18 -1.173e-35 1.07021e-35         
34 4.97038e-18 1.00534e-18 -7.60949e-37 -8.60682e-37         3.05039e-18 2.07335e-18 -1.03686e-35 1.19967e-35         
34.05 4.99911e-18 8.92606e-19 -7.435e-37 -8.43785e-37         3.28246e-18 1.41207e-18 -8.86323e-36 1.33948e-35         
34.1 5.02532e-18 7.78908e-19 -8.3956e-37 -8.15499e-37         3.3725e-18 7.36745e-19 -7.14333e-36 1.41125e-35         
34.15 5.04899e-18 6.643e-19 -8.38458e-37 -8.12193e-37         3.3238e-18 7.77127e-20 -5.35603e-36 1.54181e-35         
34.2 5.07008e-18 5.48836e-19 -8.86764e-37 -7.95663e-37         3.14612e-18 -5.36585e-19 -3.47597e-36 1.57972e-35         
34.25 5.08856e-18 4.32574e-19 -8.63805e-37 -8.76478e-37         2.85503e-18 -1.08097e-18 -1.45431e-36 1.61851e-35         
34.3 5.1044e-18 3.15572e-19 -9.29008e-37 -8.34968e-37         2.471e-18 -1.53471e-18 7.37255e-37 1.63269e-35         
34.35 5.11758e-18 1.97888e-19 -8.86396e-37 -7.28072e-37         2.01824e-18 -1.8825e-18 2.57286e-36 1.61043e-35         
34.4 5.12806e-18 7.9582e-20 -8.81437e-37 -7.615e-37         1.5233e-18 -2.11506e-18 4.43602e-36 1.57685e-35         
34.45 5.13583e-18 -3.92861e-20 -9.61885e-37 -8.03744e-37         1.01365e-18 -2.22948e-18 6.4755e-36 1.51356e-35         
34.5 5.14085e-18 -1.58655e-19 -9.25885e-37 -8.12928e-37         5.16145e-19 -2.22921e-18 8.17997e-36 1.44566e-35         
34.55 5.14312e-18 -2.78461e-19 -9.82823e-37 -7.36888e-37         5.56352e-20 -2.12363e-18 9.79334e-36 1.33586e-35         
34.6 5.1426e-18 -3.98643e-19 -9.80803e-37 -7.76928e-37         -3.46371e-19 -1.9274e-18 1.12318e-35 1.20554e-35         
34.65 5.13927e-18 -5.19136e-19 -9.98803e-37 -6.99052e-37         -6.72794e-19 -1.65946e-18 1.26682e-35 1.05214e-35         
34.7 5.13313e-18 -6.39875e-19 -1.0337e-36 -7.0346e-37         -9.11814e-19 -1.34181e-18 1.37224e-35 9.1042e-36         
34.75 5.12415e-18 -7.60795e-19 -9.59497e-37 -7.66275e-37         -1.05739e-18 -9.98168e-19 1.47671e-35 7.22047e-36         
34.8 5.11231e-18 -8.81829e-19 -9.78783e-37 -7.32847e-37         -1.10945e-18 -6.52528e-19 1.54945e-35 5.50425e-36         
34.85 5.0976e-18 -1.00291e-18 -1.06281e-36 -8.00071e-37         -1.07369e-18 -3.27696e-19 1.5771e-35 3.39718e-36         
34.9 5.08002e-18 -1.12397e-18 -1.0258e-36 -6.40277e-37         -9.61093e-19 -4.39606e-20 1.61607e-35 1.92781e-36         
34.95 5.05954e-18 -1.24495e-18 -1.15061e-36 -7.56357e-37         -7.871e-19 1.82098e-19 1.59573e-35 -2.35099e-37         
35 5.03617e-18 -1.36577e-18 -1.1496e-36 -7.73622e-37         -5.70517e-19 3.38551e-19 1.59206e-35 -2.01524e-36         
35.05 5.00989e-18 -1.48636e-18 -1.11865e-36 -6.42114e-37         -3.3225e-19 4.18775e-19 1.55555e-35 -3.73954e-36         
35.1 4.98069e-18 -1.60666e-18 -1.14546e-36 -5.88482e-37         -9.39067e-20 4.21771e-19 1.48421e-35 -5.32719e-36         
35.15 4.94858e-18 -1.72658e-18 -1.24483e-36 -5.89584e-37         1.23636e-19 3.52131e-19 1.40104e-35 -7.04048e-36         
35.2 4.91355e-18 -1.84608e-18 -1.21374e-36 -6.05012e-37         3.01609e-19 2.19651e-19 1.31935e-35 -8.5194e-36         
35.25 4.8756e-18 -1.96506e-18 -1.30126e-36 -6.91705e-37         4.24591e-19 3.86165e-20 1.209e-35 -9.62712e-36         
35.3 4.83474e-18 -2.08347e-18 -1.11126e-36 -6.29257e-37         4.81535e-19 -1.73204e-19 1.09475e-35 -1.09655e-35         
35.35 4.79095e-18 -2.20122e-18 -1.18445e-36 -5.7489e-37         4.66514e-19 -3.95786e-19 9.47008e-36 -1.18512e-35         
35.4 4.74425e-18 -2.31825e-18 -1.16613e-36 -6.56073e-37         3.79136e-19 -6.08238e-19 8.08887e-36 -1.28379e-35         
35.45 4.69465e-18 -2.43448e-18 -1.25933e-36 -6.37706e-37         2.24604e-19 -7.90245e-19 6.50342e-36 -1.36225e-35         
35.5 4.64215e-18 -2.54985e-18 -1.27731e-36 -5.69013e-37         1.33985e-20 -9.23502e-19 5.09393e-36 -1.40192e-35         
35.55 4.58676e-18 -2.66427e-18 -1.24734e-36 -5.1685e-37         -2.3938e-19 -9.9302e-19 3.46146e-36 -1.44468e-35         
35.6 4.52849e-18 -2.77768e-18 -1.2931e-36 -5.46605e-37         -5.14994e-19 -9.88236e-19 1.75663e-36 -1.4823e-35         
35.65 4.46736e-18 -2.89e-18 -1.37191e-36 -5.63503e-37         -7.92304e-19 -9.03853e-19 5.10605e-37 -1.47238e-35         
35.7 4.40338e-18 -3.00116e-18 -1.4043e-36 -5.28605e-37         -1.04919e-18 -7.40337e-19 -1.34521e-36 -1.46841e-35         
35.75 4.33657e-18 -3.11108e-18 -1.36862e-36 -4.19505e-37         -1.26408e-18 -5.04052e-19 -2.79988e-36 -1.43249e-35         
35.8 4.26695e-18 -3.2197e-18 -1.41721e-36 -4.52198e-37         -1.41744e-18 -2.06991e-19 -4.4801e-36 -1.38389e-35         
35.85 4.19454e-18 -3.32694e-18 -1.33648e-36 -4.79749e-37         -1.49323e-18 1.33855e-19 -5.91421e-36 -1.3504e-35         
35.9 4.11936e-18 -3.43273e-18 -1.35522e-36 -4.51463e-37         -1.48013e-18 4.97497e-19 -7.27043e-36 -1.25067e-35         
35.95 4.04143e-18 -3.53699e-18 -1.49664e-36 -4.54769e-37         -1.37246e-18 8.60231e-19 -8.76919e-36 -1.18218e-35         
36 3.96079e-18 -3.63966e-18 -1.40765e-36 -4.63586e-37         -1.17083e-18 1.19714e-18 -9.78673e-36 -1.06199e-35         
36.05 3.87746e-18 -3.74065e-18 -1.48039e-36 -4.38974e-37         -8.82344e-19 1.48374e-18 -1.09909e-35 -9.45538e-36         
36.1 3.79147e-18 -3.83991e-18 -1.42051e-36 -3.09302e-37         -5.20383e-19 1.69763e-18 -1.21877e-35 -8.17409e-36         
36.15 3.70285e-18 -3.93736e-18 -1.49729e-36 -4.42647e-37         -1.04004e-19 1.82009e-18 -1.31852e-35 -6.56661e-36         
36.2 3.61164e-18 -4.03292e-18 -1.50022e-36 -4.12525e-37         3.43088e-19 1.83747e-18 -1.3951e-35 -5.22654e-36         
36.25 3.51788e-18 -4.12653e-18 -1.5342e-36 -4.22811e-37         7.93888e-19 1.74231e-18 -1.46907e-35 -3.5353e-36         
36.3 3.4216e-18 -4.21812e-18 -1.60473e-36 -3.37587e-37         1.21972e-18 1.53414e-18 -1.50434e-35 -1.84553e-36         
36.35 3.32283e-18 -4.30761e-18 -1.47212e-36 -3.04894e-37         1.592e-18 1.21979e-18 -1.50111e-35 1.37386e-37         
36.4 3.22164e-18 -4.39495e-18 -1.51602e-36 -2.93139e-37         1.88413e-18 8.13265e-19 -1.52755e-35 1.64863e-36         
36.45 3.11805e-18 -4.48006e-18 -1.51345e-36 -3.03792e-37         2.07327e-18 3.35214e-19 -1.51712e-35 3.9504e-36         
36.5 3.01211e-18 -4.56288e-18 -1.47249e-36 -3.02322e-37         2.14194e-18 -1.88128e-19 -1.44233e-35 5.68172e-36         
36.55 2.90387e-18 -4.64333e-18 -1.57461e-36 -1.78896e-37         2.07941e-18 -7.26343e-19 -1.3765e-35 7.49231e-36         
36.6 2.79338e-18 -4.72136e-18 -1.52024e-36 -1.79263e-37         1.88268e-18 -1.24657e-18 -1.28614e-35 9.40616e-36         
36.65 2.68069e-18 -4.7969e-18 -1.58912e-36 -2.93139e-37         1.55696e-18 -1.71546e-18 -1.16477e-35 1.09497e-35         
36.7 2.56586e-18 -4.86989e-18 -1.55753e-36 -1.54284e-37         1.11574e-18 -2.10124e-18 -1.04384e-35 1.23743e-35         
36.75 2.44893e-18 -4.94026e-18 -1.49637e-36 -1.12039e-37         5.80294e-19 -2.37577e-18 -8.93706e-36 1.35887e-35         
36.8 2.32997e-18 -5.00795e-18 -1.56561e-36 -1.52447e-37         -2.13075e-20 -2.51642e-18 -6.83972e-36 1.51521e-35         
36.85 2.20903e-18 -5.0729e-18 -1.49949e-36 -7.45704e-38         -6.55649e-19 -2.5077e-18 -4.80502e-36 1.59897e-35         
36.9 2.08617e-18 -5.13506e-18 -1.64532e-36 -1.67508e-37         -1.2858e-18 -2.34251e-18 -3.08788e-36 1.63276e-35         
36.95 1.96146e-18 -5.19436e-18 -1.55367e-36 -1.01386e-37         -1.87342e-18 -2.0229e-18 -6.45787e-37 1.69984e-35         
37 1.83496e-18 -5.25075e-18 -1.67177e-36 -1.02856e-38         -2.38106e-18 -1.56032e-18 1.36284e-36 1.68816e-35         
37.05 1.70673e-18 -5.30418e-18 -1.60565e-36 1.06529e-38         -2.77444e-18 -9.75287e-19 3.58526e-36 1.65862e-35         
37.1 1.57684e-18 -5.35458e-18 -1.63137e-36 -3.04894e-38         -3.02466e-18 -2.96457e-19 6.08318e-36 1.62295e-35         
37.15 1.44537e-18 -5.40192e-18 -1.64643e-36 -3.34281e-38         -3.11012e-18 4.40761e-19 7.75826e-36 1.54432e-35         
37.2 1.31237e-18 -5.44613e-18 -1.58288e-36 1.06529e-38         -3.01807e-18 1.19611e-18 9.76836e-36 1.43631e-35         
37.25 1.17793e-18 -5.48716e-18 -1.60088e-36 7.1999e-38         -2.74568e-18 1.92671e-18 1.16139e-35 1.27791e-35         
37.3 1.04212e-18 -5.52498e-18 -1.64532e-36 3.15914e-38         -2.30056e-18 2.58953e-18 1.31839e-35 1.1118e-35         
37.35 9.05003e-19 -5.55953e-18 -1.69418e-36 1.21407e-37         -1.70061e-18 3.14392e-18 1.4607e-35 9.17326e-36         
37.4 7.66668e-19 -5.59076e-18 -1.63688e-36 1.54284e-37         -9.73295e-19 3.55411e-18 1.57652e-35 7.72888e-36         
37.45 6.2719e-19 -5.61864e-18 -1.74157e-36 1.88079e-37         -1.54301e-19 3.79145e-18 1.65956e-35 5.44401e-36         
37.5 4.86647e-19 -5.64313e-18 -1.73606e-36 1.23978e-37         7.14324e-19 3.83627e-18 1.68254e-35 3.03865e-36         
37.55 3.45123e-19 -5.66418e-18 -1.71034e-36 1.27835e-37         1.58647e-18 3.67932e-18 1.71835e-35 9.84477e-37         
37.6 2.02697e-19 -5.68176e-18 -1.70667e-36 1.51345e-37         2.41456e-18 3.32253e-18 1.70689e-35 -1.20488e-36         
37.65 5.94557e-20 -5.69584e-18 -1.71402e-36 1.68426e-37         3.15231e-18 2.77918e-18 1.66876e-35 -3.30461e-36         
37.7 -8.45174e-20 -5.70637e-18 -1.78675e-36 2.03507e-37         3.75742e-18 2.07335e-18 1.58986e-35 -5.50572e-36         
37.75 -2.29136e-19 -5.71333e-18 -1.64165e-36 2.26834e-37         4.19415e-18 1.23877e-18 1.51301e-35 -7.17713e-36         
37.8 -3.74311e-19 -5.71669e-18 -1.76104e-36 3.15547e-37         4.4355e-18 3.17007e-19 1.36901e-35 -9.27906e-36         
37.85 -5.19956e-19 -5.71642e-18 -1.72394e-36 2.88914e-37         4.46491e-18 -6.44809e-19 1.25837e-35 -1.04847e-35         
37.9 -6.6598e-19 -5.71249e-18 -1.65745e-36 3.61648e-37         4.27742e-18 -1.59664e-18 1.10114e-35 -1.18644e-35         
37.95 -8.12292e-19 -5.70489e-18 -1.74414e-36 3.32444e-37         3.88006e-18 -2.48843e-18 9.42232e-36 -1.276e-35         
38 -9.58801e-19 -5.69359e-18 -1.67655e-36 3.39791e-37         3.29159e-18 -3.27298e-18 8.01687e-36 -1.36357e-35         
