# Outputting data by phi for R(EZ), I(EZ), R(EXY), I(EXY)
# We have 1 phi-specific tables, each of
# which contains nthetas = 901 rows by nfreqs = 2 columns;# The thetas are: 45 45.05 45.1 45.15 45.2 45.25 45.3 45.35 45.4 45.45 45.5 45.55 45.6 45.65 45.7 45.75 45.8 45.85 45.9 45.95 46 46.05 46.1 46.15 46.2 46.25 46.3 46.35 46.4 46.45 46.5 46.55 46.6 46.65 46.7 46.75 46.8 46.85 46.9 46.95 47 47.05 47.1 47.15 47.2 47.25 47.3 47.35 47.4 47.45 47.5 47.55 47.6 47.65 47.7 47.75 47.8 47.85 47.9 47.95 48 48.05 48.1 48.15 48.2 48.25 48.3 48.35 48.4 48.45 48.5 48.55 48.6 48.65 48.7 48.75 48.8 48.85 48.9 48.95 49 49.05 49.1 49.15 49.2 49.25 49.3 49.35 49.4 49.45 49.5 49.55 49.6 49.65 49.7 49.75 49.8 49.85 49.9 49.95 50 50.05 50.1 50.15 50.2 50.25 50.3 50.35 50.4 50.45 50.5 50.55 50.6 50.65 50.7 50.75 50.8 50.85 50.9 50.95 51 51.05 51.1 51.15 51.2 51.25 51.3 51.35 51.4 51.45 51.5 51.55 51.6 51.65 51.7 51.75 51.8 51.85 51.9 51.95 52 52.05 52.1 52.15 52.2 52.25 52.3 52.35 52.4 52.45 52.5 52.55 52.6 52.65 52.7 52.75 52.8 52.85 52.9 52.95 53 53.05 53.1 53.15 53.2 53.25 53.3 53.35 53.4 53.45 53.5 53.55 53.6 53.65 53.7 53.75 53.8 53.85 53.9 53.95 54 54.05 54.1 54.15 54.2 54.25 54.3 54.35 54.4 54.45 54.5 54.55 54.6 54.65 54.7 54.75 54.8 54.85 54.9 54.95 55 55.05 55.1 55.15 55.2 55.25 55.3 55.35 55.4 55.45 55.5 55.55 55.6 55.65 55.7 55.75 55.8 55.85 55.9 55.95 56 56.05 56.1 56.15 56.2 56.25 56.3 56.35 56.4 56.45 56.5 56.55 56.6 56.65 56.7 56.75 56.8 56.85 56.9 56.95 57 57.05 57.1 57.15 57.2 57.25 57.3 57.35 57.4 57.45 57.5 57.55 57.6 57.65 57.7 57.75 57.8 57.85 57.9 57.95 58 58.05 58.1 58.15 58.2 58.25 58.3 58.35 58.4 58.45 58.5 58.55 58.6 58.65 58.7 58.75 58.8 58.85 58.9 58.95 59 59.05 59.1 59.15 59.2 59.25 59.3 59.35 59.4 59.45 59.5 59.55 59.6 59.65 59.7 59.75 59.8 59.85 59.9 59.95 60 60.05 60.1 60.15 60.2 60.25 60.3 60.35 60.4 60.45 60.5 60.55 60.6 60.65 60.7 60.75 60.8 60.85 60.9 60.95 61 61.05 61.1 61.15 61.2 61.25 61.3 61.35 61.4 61.45 61.5 61.55 61.6 61.65 61.7 61.75 61.8 61.85 61.9 61.95 62 62.05 62.1 62.15 62.2 62.25 62.3 62.35 62.4 62.45 62.5 62.55 62.6 62.65 62.7 62.75 62.8 62.85 62.9 62.95 63 63.05 63.1 63.15 63.2 63.25 63.3 63.35 63.4 63.45 63.5 63.55 63.6 63.65 63.7 63.75 63.8 63.85 63.9 63.95 64 64.05 64.1 64.15 64.2 64.25 64.3 64.35 64.4 64.45 64.5 64.55 64.6 64.65 64.7 64.75 64.8 64.85 64.9 64.95 65 65.05 65.1 65.15 65.2 65.25 65.3 65.35 65.4 65.45 65.5 65.55 65.6 65.65 65.7 65.75 65.8 65.85 65.9 65.95 66 66.05 66.1 66.15 66.2 66.25 66.3 66.35 66.4 66.45 66.5 66.55 66.6 66.65 66.7 66.75 66.8 66.85 66.9 66.95 67 67.05 67.1 67.15 67.2 67.25 67.3 67.35 67.4 67.45 67.5 67.55 67.6 67.65 67.7 67.75 67.8 67.85 67.9 67.95 68 68.05 68.1 68.15 68.2 68.25 68.3 68.35 68.4 68.45 68.5 68.55 68.6 68.65 68.7 68.75 68.8 68.85 68.9 68.95 69 69.05 69.1 69.15 69.2 69.25 69.3 69.35 69.4 69.45 69.5 69.55 69.6 69.65 69.7 69.75 69.8 69.85 69.9 69.95 70 70.05 70.1 70.15 70.2 70.25 70.3 70.35 70.4 70.45 70.5 70.55 70.6 70.65 70.7 70.75 70.8 70.85 70.9 70.95 71 71.05 71.1 71.15 71.2 71.25 71.3 71.35 71.4 71.45 71.5 71.55 71.6 71.65 71.7 71.75 71.8 71.85 71.9 71.95 72 72.05 72.1 72.15 72.2 72.25 72.3 72.35 72.4 72.45 72.5 72.55 72.6 72.65 72.7 72.75 72.8 72.85 72.9 72.95 73 73.05 73.1 73.15 73.2 73.25 73.3 73.35 73.4 73.45 73.5 73.55 73.6 73.65 73.7 73.75 73.8 73.85 73.9 73.95 74 74.05 74.1 74.15 74.2 74.25 74.3 74.35 74.4 74.45 74.5 74.55 74.6 74.65 74.7 74.75 74.8 74.85 74.9 74.95 75 75.05 75.1 75.15 75.2 75.25 75.3 75.35 75.4 75.45 75.5 75.55 75.6 75.65 75.7 75.75 75.8 75.85 75.9 75.95 76 76.05 76.1 76.15 76.2 76.25 76.3 76.35 76.4 76.45 76.5 76.55 76.6 76.65 76.7 76.75 76.8 76.85 76.9 76.95 77 77.05 77.1 77.15 77.2 77.25 77.3 77.35 77.4 77.45 77.5 77.55 77.6 77.65 77.7 77.75 77.8 77.85 77.9 77.95 78 78.05 78.1 78.15 78.2 78.25 78.3 78.35 78.4 78.45 78.5 78.55 78.6 78.65 78.7 78.75 78.8 78.85 78.9 78.95 79 79.05 79.1 79.15 79.2 79.25 79.3 79.35 79.4 79.45 79.5 79.55 79.6 79.65 79.7 79.75 79.8 79.85 79.9 79.95 80 80.05 80.1 80.15 80.2 80.25 80.3 80.35 80.4 80.45 80.5 80.55 80.6 80.65 80.7 80.75 80.8 80.85 80.9 80.95 81 81.05 81.1 81.15 81.2 81.25 81.3 81.35 81.4 81.45 81.5 81.55 81.6 81.65 81.7 81.75 81.8 81.85 81.9 81.95 82 82.05 82.1 82.15 82.2 82.25 82.3 82.35 82.4 82.45 82.5 82.55 82.6 82.65 82.7 82.75 82.8 82.85 82.9 82.95 83 83.05 83.1 83.15 83.2 83.25 83.3 83.35 83.4 83.45 83.5 83.55 83.6 83.65 83.7 83.75 83.8 83.85 83.9 83.95 84 84.05 84.1 84.15 84.2 84.25 84.3 84.35 84.4 84.45 84.5 84.55 84.6 84.65 84.7 84.75 84.8 84.85 84.9 84.95 85 85.05 85.1 85.15 85.2 85.25 85.3 85.35 85.4 85.45 85.5 85.55 85.6 85.65 85.7 85.75 85.8 85.85 85.9 85.95 86 86.05 86.1 86.15 86.2 86.25 86.3 86.35 86.4 86.45 86.5 86.55 86.6 86.65 86.7 86.75 86.8 86.85 86.9 86.95 87 87.05 87.1 87.15 87.2 87.25 87.3 87.35 87.4 87.45 87.5 87.55 87.6 87.65 87.7 87.75 87.8 87.85 87.9 87.95 88 88.05 88.1 88.15 88.2 88.25 88.3 88.35 88.4 88.45 88.5 88.55 88.6 88.65 88.7 88.75 88.8 88.85 88.9 88.95 89 89.05 89.1 89.15 89.2 89.25 89.3 89.35 89.4 89.45 89.5 89.55 89.6 89.65 89.7 89.75 89.8 89.85 89.9 89.95 90 
# The freqs are: 100 1000  (MHz)



# All phi-freq for phi 0
82.9 1.10955e-17 1.96925e-17 -1.80225e-35 -5.30993e-36         -7.56434e-19 1.54695e-17 -2.17907e-35 -9.83632e-35         
82.95 1.17177e-17 1.92077e-17 -1.81614e-35 -4.82798e-36         4.50077e-18 1.38892e-17 -4.61558e-35 -8.91642e-35         
83 1.23198e-17 1.87026e-17 -1.84215e-35 -4.55669e-36         8.63511e-18 1.06648e-17 -6.9504e-35 -7.69449e-35         
83.05 1.29011e-17 1.8178e-17 -1.87095e-35 -4.22278e-36         1.11788e-17 6.35525e-18 -8.42492e-35 -5.61974e-35         
83.1 1.34611e-17 1.76349e-17 -1.86206e-35 -3.78234e-36         1.19063e-17 1.6341e-18 -9.5938e-35 -3.38454e-35         
83.15 1.39991e-17 1.70739e-17 -1.91312e-35 -3.20083e-36         1.08533e-17 -2.80716e-18 -1.04587e-34 -6.79877e-36         
83.2 1.45145e-17 1.64962e-17 -1.91811e-35 -3.12489e-36         8.30039e-18 -6.35452e-18 -1.01663e-34 1.70123e-35         
83.25 1.50068e-17 1.59024e-17 -1.96961e-35 -2.62521e-36         4.72299e-18 -8.55234e-18 -9.54266e-35 4.51631e-35         
83.3 1.54755e-17 1.52935e-17 -1.93354e-35 -2.18302e-36         7.16842e-19 -9.15914e-18 -8.41918e-35 6.84152e-35         
83.35 1.59202e-17 1.46705e-17 -1.94868e-35 -1.54729e-36         -3.08985e-18 -8.17171e-18 -6.44024e-35 8.70689e-35         
83.4 1.63403e-17 1.40342e-17 -1.95147e-35 -1.52908e-36         -6.12524e-18 -5.81529e-18 -4.43426e-35 1.01134e-34         
83.45 1.67356e-17 1.33856e-17 -1.96293e-35 -1.08226e-36         -7.95108e-18 -2.50281e-18 -1.81764e-35 1.11266e-34         
83.5 1.71057e-17 1.27258e-17 -2.00547e-35 -6.77103e-37         -8.31837e-18 1.23012e-18 6.6533e-36 1.13403e-34         
83.55 1.74502e-17 1.20555e-17 -1.99261e-35 -4.38469e-37         -7.19464e-18 4.80416e-18 3.47123e-35 1.08165e-34         
83.6 1.77688e-17 1.13759e-17 -2.02156e-35 1.65488e-37         -4.76043e-18 7.67791e-18 5.87365e-35 9.97032e-35         
83.65 1.80613e-17 1.06879e-17 -2.03992e-35 5.86829e-37         -1.37689e-18 9.4208e-18 8.25579e-35 8.31794e-35         
83.7 1.83276e-17 9.99254e-18 -2.02589e-35 1.26164e-36         2.4696e-18 9.76782e-18 9.94645e-35 6.31681e-35         
83.75 1.85673e-17 9.29075e-18 -2.00165e-35 1.21553e-36         6.23719e-18 8.64944e-18 1.13369e-34 4.04223e-35         
83.8 1.87805e-17 8.58358e-18 -2.01752e-35 1.7412e-36         9.40242e-18 6.19424e-18 1.18286e-34 1.33712e-35         
83.85 1.8967e-17 7.872e-18 -2.06784e-35 2.36311e-36         1.15281e-17 2.70515e-18 1.2095e-34 -1.64922e-35         
83.9 1.91266e-17 7.15704e-18 -2.03096e-35 2.62135e-36         1.23165e-17 -1.38569e-18 1.14133e-34 -4.24324e-35         
83.95 1.92596e-17 6.43968e-18 -2.03845e-35 3.34685e-36         1.1642e-17 -5.57633e-18 1.00857e-34 -6.71369e-35         
84 1.93657e-17 5.72093e-18 -2.0328e-35 3.47946e-36         9.55958e-18 -9.35991e-18 8.41918e-35 -9.20096e-35         
84.05 1.94451e-17 5.00179e-18 -2.05344e-35 4.08815e-36         6.29122e-18 -1.22863e-17 6.03322e-35 -1.0734e-34         
84.1 1.9498e-17 4.28323e-18 -2.058e-35 4.56643e-36         2.19179e-18 -1.40129e-17 3.49474e-35 -1.19058e-34         
84.15 1.95243e-17 3.56625e-18 -2.04874e-35 5.08512e-36         -2.29803e-18 -1.4339e-17 5.5498e-36 -1.2606e-34         
84.2 1.95243e-17 2.85182e-18 -2.08437e-35 5.49948e-36         -6.70559e-18 -1.32209e-17 -2.59527e-35 -1.24341e-34         
84.25 1.94982e-17 2.1409e-18 -2.05322e-35 5.98804e-36         -1.05795e-17 -1.07685e-17 -5.22103e-35 -1.15789e-34         
84.3 1.94461e-17 1.43445e-18 -2.04665e-35 6.35502e-36         -1.35362e-17 -7.22414e-18 -8.24624e-35 -1.01508e-34         
84.35 1.93685e-17 7.33412e-19 -2.03114e-35 6.86893e-36         -1.52942e-17 -2.9299e-18 -1.02747e-34 -7.95766e-35         
84.4 1.92655e-17 3.87092e-20 -2.01623e-35 7.04195e-36         -1.56955e-17 1.71245e-18 -1.21925e-34 -5.21155e-35         
84.45 1.91376e-17 -6.48741e-19 -2.04069e-35 7.92908e-36         -1.47118e-17 6.28338e-18 -1.31876e-34 -2.14895e-35         
84.5 1.8985e-17 -1.32804e-18 -2.00297e-35 7.95075e-36         -1.24374e-17 1.03844e-17 -1.34224e-34 1.13406e-35         
84.55 1.88083e-17 -1.99831e-18 -1.99294e-35 8.61564e-36         -9.07302e-18 1.36707e-17 -1.3066e-34 4.14861e-35         
84.6 1.86077e-17 -2.65868e-18 -1.98357e-35 9.0491e-36         -4.90169e-18 1.58748e-17 -1.17512e-34 7.52669e-35         
84.65 1.83839e-17 -3.30831e-18 -1.97711e-35 9.63685e-36         -2.61833e-19 1.68223e-17 -9.94263e-35 1.00082e-34         
84.7 1.81373e-17 -3.94638e-18 -1.96454e-35 1.0215e-35         4.48038e-18 1.64383e-17 -7.26044e-35 1.24119e-34         
84.75 1.78683e-17 -4.57209e-18 -1.97446e-35 1.03458e-35         8.95732e-18 1.47478e-17 -3.97699e-35 1.403e-34         
84.8 1.75777e-17 -5.18465e-18 -1.95709e-35 1.0927e-35         1.28236e-17 1.18699e-17 -5.59535e-36 1.48322e-34         
84.85 1.72659e-17 -5.78331e-18 -1.93556e-35 1.10981e-35         1.57773e-17 8.00879e-18 2.91787e-35 1.4772e-34         
84.9 1.69335e-17 -6.36734e-18 -1.90599e-35 1.16036e-35         1.75778e-17 3.44061e-18 6.47345e-35 1.38805e-34         
84.95 1.65812e-17 -6.93603e-18 -1.93424e-35 1.22398e-35         1.80624e-17 -1.50207e-18 9.49829e-35 1.19607e-34         
85 1.62097e-17 -7.48871e-18 -1.89991e-35 1.26851e-35         1.71585e-17 -6.44937e-18 1.25099e-34 9.5218e-35         
85.05 1.58196e-17 -8.02472e-18 -1.88215e-35 1.30487e-35         1.48941e-17 -1.10166e-17 1.42488e-34 6.3653e-35         
85.1 1.54116e-17 -8.54344e-18 -1.83658e-35 1.34014e-35         1.14022e-17 -1.48301e-17 1.5662e-34 2.55347e-35         
85.15 1.49865e-17 -9.04426e-18 -1.8389e-35 1.38525e-35         6.91955e-18 -1.75563e-17 1.59476e-34 -1.0996e-35         
85.2 1.4545e-17 -9.52663e-18 -1.82001e-35 1.43903e-35         1.77658e-18 -1.89314e-17 1.54345e-34 -4.99034e-35         
85.25 1.40878e-17 -9.99001e-18 -1.77357e-35 1.51316e-35         -3.62151e-18 -1.87897e-17 1.37606e-34 -8.4424e-35         
85.3 1.36158e-17 -1.04339e-17 -1.73525e-35 1.53689e-35         -8.82368e-18 -1.70875e-17 1.15636e-34 -1.1504e-34         
85.35 1.31296e-17 -1.08578e-17 -1.7312e-35 1.54974e-35         -1.33703e-17 -1.39175e-17 8.29071e-35 -1.41112e-34         
85.4 1.26303e-17 -1.12613e-17 -1.69483e-35 1.59272e-35         -1.68363e-17 -9.51258e-18 4.80909e-35 -1.56976e-34         
85.45 1.21184e-17 -1.16439e-17 -1.69591e-35 1.6465e-35         -1.88757e-17 -4.23375e-18 1.0337e-35 -1.61858e-34         
85.5 1.1595e-17 -1.20054e-17 -1.6541e-35 1.70219e-35         -1.92629e-17 1.4561e-18 -2.89201e-35 -1.62702e-34         
85.55 1.10608e-17 -1.23453e-17 -1.65066e-35 1.71365e-35         -1.79247e-17 7.03312e-18 -6.82845e-35 -1.50173e-34         
85.6 1.05167e-17 -1.26634e-17 -1.59405e-35 1.77676e-35         -1.49577e-17 1.1964e-17 -1.02676e-34 -1.30217e-34         
85.65 9.96359e-18 -1.29593e-17 -1.55854e-35 1.79689e-35         -1.06281e-17 1.57629e-17 -1.30775e-34 -1.02118e-34         
85.7 9.40231e-18 -1.32328e-17 -1.53538e-35 1.85552e-35         -5.35112e-18 1.80471e-17 -1.51871e-34 -6.92043e-35         
85.75 8.83374e-18 -1.34837e-17 -1.5081e-35 1.86455e-35         3.48414e-19 1.85848e-17 -1.64623e-34 -2.93433e-35         
85.8 8.25877e-18 -1.37118e-17 -1.46075e-35 1.92634e-35         5.89082e-18 1.73264e-17 -1.67032e-34 9.75073e-36         
85.85 7.67829e-18 -1.39171e-17 -1.43787e-35 1.93508e-35         1.07062e-17 1.44171e-17 -1.62433e-34 4.87771e-35         
85.9 7.09318e-18 -1.40993e-17 -1.39619e-35 1.99731e-35         1.43005e-17 1.01849e-17 -1.46581e-34 8.82539e-35         
85.95 6.50435e-18 -1.42584e-17 -1.3732e-35 2.02317e-35         1.63153e-17 5.10638e-18 -1.22586e-34 1.19284e-34         
86 5.91266e-18 -1.43943e-17 -1.31839e-35 2.05337e-35         1.65722e-17 -2.47471e-19 -9.26025e-35 1.45203e-34         
86.05 5.31902e-18 -1.45072e-17 -1.26542e-35 2.08195e-35         1.50965e-17 -5.27833e-18 -5.55142e-35 1.63329e-34         
86.1 4.72431e-18 -1.45969e-17 -1.24386e-35 2.13786e-35         1.21154e-17 -9.43299e-18 -1.67559e-35 1.7318e-34         
86.15 4.12941e-18 -1.46635e-17 -1.2022e-35 2.17007e-35         8.03084e-18 -1.22711e-17 2.29581e-35 1.73177e-34         
86.2 3.53518e-18 -1.47072e-17 -1.14669e-35 2.18785e-35         3.36922e-18 -1.35196e-17 6.30138e-35 1.62641e-34         
86.25 2.94251e-18 -1.4728e-17 -1.12425e-35 2.20537e-35         -1.28477e-18 -1.3106e-17 1.01915e-34 1.47579e-34         
86.3 2.35224e-18 -1.47262e-17 -1.08553e-35 2.24343e-35         -5.36261e-18 -1.11657e-17 1.32716e-34 1.19443e-34         
86.35 1.76523e-18 -1.47018e-17 -1.02404e-35 2.29453e-35         -8.38438e-18 -8.02291e-18 1.58107e-34 8.90613e-35         
86.4 1.18232e-18 -1.46552e-17 -9.88187e-36 2.29967e-35         -1.00194e-17 -4.1458e-18 1.74706e-34 5.23947e-35         
86.45 6.04337e-19 -1.45866e-17 -9.46934e-36 2.32715e-35         -1.0127e-17 -8.39069e-20 1.8265e-34 8.81033e-36         
86.5 3.2092e-20 -1.44962e-17 -9.15416e-36 2.3806e-35         -8.77187e-18 3.6055e-18 1.80831e-34 -3.1947e-35         
86.55 -5.33612e-19 -1.43844e-17 -8.62152e-36 2.39503e-35         -6.21199e-18 6.43122e-18 1.68633e-34 -7.34772e-35         
86.6 -1.09199e-18 -1.42516e-17 -8.0683e-36 2.4109e-35         -2.86069e-18 8.0323e-18 1.49773e-34 -1.11958e-34         
86.65 -1.64227e-18 -1.4098e-17 -7.87361e-36 2.44231e-35         7.71459e-19 8.22397e-18 1.18446e-34 -1.42773e-34         
86.7 -2.1837e-18 -1.39242e-17 -7.0177e-36 2.46619e-35         4.14709e-18 7.01921e-18 8.14471e-35 -1.65582e-34         
86.75 -2.71554e-18 -1.37304e-17 -6.60407e-36 2.49157e-35         6.77497e-18 4.62343e-18 4.08396e-35 -1.8298e-34         
86.8 -3.23708e-18 -1.35173e-17 -6.46816e-36 2.53969e-35         8.27542e-18 1.40325e-18 -2.30397e-36 -1.86986e-34         
86.85 -3.74763e-18 -1.32851e-17 -5.69307e-36 2.52505e-35         8.42956e-18 -2.16579e-18 -4.49796e-35 -1.81737e-34         
86.9 -4.24651e-18 -1.30346e-17 -5.08916e-36 2.5549e-35         7.20585e-18 -5.56508e-18 -8.69194e-35 -1.68942e-34         
86.95 -4.73306e-18 -1.27661e-17 -4.88271e-36 2.56416e-35         4.76105e-18 -8.30313e-18 -1.22716e-34 -1.43175e-34         
87 -5.20666e-18 -1.24802e-17 -4.19064e-36 2.58713e-35         1.41595e-18 -9.98049e-18 -1.56308e-34 -1.0965e-34         
87.05 -5.6667e-18 -1.21776e-17 -3.85121e-36 2.60785e-35         -2.39001e-18 -1.03407e-17 -1.79339e-34 -6.89494e-35         
87.1 -6.11259e-18 -1.18587e-17 -3.33547e-36 2.61983e-35         -6.15854e-18 -9.30081e-18 -1.88708e-34 -2.58837e-35         
87.15 -6.54379e-18 -1.15242e-17 -2.72715e-36 2.65404e-35         -9.39804e-18 -6.95868e-18 -1.8991e-34 1.76559e-35         
87.2 -6.95975e-18 -1.11748e-17 -2.04977e-36 2.63927e-35         -1.16861e-17 -3.57584e-18 -1.82246e-34 6.4611e-35         
87.25 -7.35997e-18 -1.08111e-17 -1.4701e-36 2.65726e-35         -1.27207e-17 4.59508e-19 -1.62357e-34 1.04158e-34         
87.3 -7.74397e-18 -1.04337e-17 -8.14765e-37 2.68489e-35         -1.23539e-17 4.68428e-18 -1.33169e-34 1.40242e-34         
87.35 -8.1113e-18 -1.00433e-17 -6.53869e-37 2.67679e-35         -1.06044e-17 8.61927e-18 -9.59012e-35 1.69903e-34         
87.4 -8.46154e-18 -9.64065e-18 1.96895e-37 2.6976e-35         -7.6489e-18 1.18268e-17 -5.8472e-35 1.85718e-34         
87.45 -8.79429e-18 -9.22644e-18 4.74606e-37 2.67783e-35         -3.79481e-18 1.396e-17 -1.16844e-35 1.94852e-34         
87.5 -9.10917e-18 -8.80138e-18 1.33272e-36 2.67406e-35         5.61739e-19 1.47977e-17 3.43979e-35 1.92712e-34         
87.55 -9.40586e-18 -8.3662e-18 1.74341e-36 2.69574e-35         4.9848e-18 1.42622e-17 7.78794e-35 1.82213e-34         
87.6 -9.68405e-18 -7.92166e-18 2.28634e-36 2.71519e-35         9.04853e-18 1.24187e-17 1.1751e-34 1.60223e-34         
87.65 -9.94345e-18 -7.46849e-18 2.65074e-36 2.7011e-35         1.23814e-17 9.4579e-18 1.5037e-34 1.29187e-34         
87.7 -1.01838e-17 -7.00745e-18 3.63448e-36 2.72303e-35         1.47e-17 5.66716e-18 1.74053e-34 9.0131e-35         
87.75 -1.04049e-17 -6.53932e-18 4.10394e-36 2.73381e-35         1.58294e-17 1.39337e-18 1.89753e-34 4.76443e-35         
87.8 -1.06066e-17 -6.06487e-18 4.5668e-36 2.71943e-35         1.57093e-17 -2.99552e-18 1.94823e-34 2.76829e-36         
87.85 -1.07887e-17 -5.58486e-18 5.03993e-36 2.72887e-35         1.43878e-17 -7.1461e-18 1.91224e-34 -4.08525e-35         
87.9 -1.0951e-17 -5.10007e-18 5.74596e-36 2.70279e-35         1.20052e-17 -1.07482e-17 1.7576e-34 -8.12487e-35         
87.95 -1.10935e-17 -4.61129e-18 6.25583e-36 2.70507e-35         8.77136e-18 -1.35549e-17 1.50081e-34 -1.20525e-34         
88 -1.12161e-17 -4.11929e-18 6.85166e-36 2.68909e-35         4.9418e-18 -1.53926e-17 1.23409e-34 -1.48036e-34         
88.05 -1.13188e-17 -3.62486e-18 7.49672e-36 2.67965e-35         7.94287e-19 -1.61641e-17 8.51954e-35 -1.70729e-34         
88.1 -1.14015e-17 -3.12877e-18 7.85083e-36 2.66047e-35         -3.39059e-18 -1.58441e-17 4.58986e-35 -1.84591e-34         
88.15 -1.14643e-17 -2.63179e-18 8.67147e-36 2.6849e-35         -7.34444e-18 -1.44727e-17 2.58609e-36 -1.90502e-34         
88.2 -1.15072e-17 -2.1347e-18 9.25408e-36 2.64865e-35         -1.08219e-17 -1.21465e-17 -4.10306e-35 -1.832e-34         
88.25 -1.15303e-17 -1.63826e-18 9.74007e-36 2.62943e-35         -1.3608e-17 -9.0112e-18 -8.05272e-35 -1.6983e-34         
88.3 -1.15338e-17 -1.14324e-18 1.03216e-35 2.62719e-35         -1.55251e-17 -5.25503e-18 -1.16396e-34 -1.46565e-34         
88.35 -1.15177e-17 -6.50373e-19 1.07815e-35 2.60321e-35         -1.64387e-17 -1.10278e-18 -1.44465e-34 -1.15322e-34         
88.4 -1.14822e-17 -1.60418e-19 1.12847e-35 2.59814e-35         -1.62654e-17 3.19044e-18 -1.66871e-34 -7.91607e-35         
88.45 -1.14276e-17 3.25895e-19 1.2065e-35 2.57676e-35         -1.49815e-17 7.34765e-18 -1.79337e-34 -3.9191e-35         
88.5 -1.13539e-17 8.07841e-19 1.26266e-35 2.55626e-35         -1.26319e-17 1.10822e-17 -1.83684e-34 1.40912e-36         
88.55 -1.12616e-17 1.28471e-18 1.32937e-35 2.56081e-35         -9.33678e-18 1.41145e-17 -1.77379e-34 4.25838e-35         
88.6 -1.11508e-17 1.7558e-18 1.36394e-35 2.5362e-35         -5.29412e-18 1.61935e-17 -1.61219e-34 8.24062e-35         
88.65 -1.10219e-17 2.22042e-18 1.42863e-35 2.5171e-35         -7.75164e-19 1.71205e-17 -1.38194e-34 1.14249e-34         
88.7 -1.08752e-17 2.67791e-18 1.47343e-35 2.50167e-35         3.88881e-18 1.67738e-17 -1.08579e-34 1.42367e-34         
88.75 -1.0711e-17 3.12761e-18 1.55037e-35 2.46839e-35         8.32896e-18 1.513e-17 -7.54609e-35 1.63873e-34         
88.8 -1.05297e-17 3.56887e-18 1.59513e-35 2.42607e-35         1.21698e-17 1.22775e-17 -3.4734e-35 1.75492e-34         
88.85 -1.03318e-17 4.00107e-18 1.66129e-35 2.40403e-35         1.50657e-17 8.42039e-18 4.19651e-36 1.78699e-34         
88.9 -1.01175e-17 4.42361e-18 1.69745e-35 2.37744e-35         1.67394e-17 3.86835e-18 4.51111e-35 1.72563e-34         
88.95 -9.88743e-18 4.83589e-18 1.74718e-35 2.36554e-35         1.70164e-17 -9.86548e-19 8.21994e-35 1.5941e-34         
89 -9.64198e-18 5.23736e-18 1.79445e-35 2.33563e-35         1.5852e-17 -5.70554e-18 1.14696e-34 1.34382e-34         
89.05 -9.38163e-18 5.62746e-18 1.85736e-35 2.27781e-35         1.33443e-17 -9.8479e-18 1.41747e-34 1.0419e-34         
89.1 -9.1069e-18 6.00566e-18 1.90713e-35 2.26062e-35         9.73129e-18 -1.30195e-17 1.58271e-34 7.14936e-35         
89.15 -8.81829e-18 6.37147e-18 1.95287e-35 2.22359e-35         5.37079e-18 -1.49189e-17 1.72497e-34 3.3196e-35         
89.2 -8.51634e-18 6.72439e-18 2.01643e-35 2.20773e-35         7.04511e-19 -1.53756e-17 1.72438e-34 -5.95976e-36         
89.25 -8.2016e-18 7.06396e-18 2.07908e-35 2.12573e-35         -3.79017e-18 -1.43729e-17 1.64471e-34 -4.24221e-35         
89.3 -7.87465e-18 7.38975e-18 2.12686e-35 2.11758e-35         -7.65472e-18 -1.20537e-17 1.49394e-34 -7.92268e-35         
89.35 -7.53605e-18 7.70135e-18 2.1536e-35 2.07416e-35         -1.05036e-17 -8.70634e-18 1.25599e-34 -1.08161e-34         
89.4 -7.18641e-18 7.99835e-18 2.20863e-35 2.02134e-35         -1.20705e-17 -4.73149e-18 9.71987e-35 -1.31419e-34         
89.45 -6.82634e-18 8.28041e-18 2.27877e-35 1.99143e-35         -1.22409e-17 -5.94884e-19 6.55309e-35 -1.49194e-34         
89.5 -6.45645e-18 8.54717e-18 2.31104e-35 1.94493e-35         -1.10653e-17 3.22929e-18 2.91993e-35 -1.55873e-34         
89.55 -6.07736e-18 8.79832e-18 2.36199e-35 1.89615e-35         -8.75227e-18 6.31629e-18 -5.54595e-36 -1.5679e-34         
89.6 -5.68973e-18 9.03356e-18 2.39029e-35 1.86793e-35         -5.64075e-18 8.34262e-18 -3.89787e-35 -1.48515e-34         
89.65 -5.2942e-18 9.25265e-18 2.4778e-35 1.83032e-35         -2.15601e-18 9.12469e-18 -6.94291e-35 -1.35017e-34         
89.7 -4.89142e-18 9.45532e-18 2.48731e-35 1.77544e-35         1.24529e-18 8.63923e-18 -9.68255e-35 -1.11945e-34         
89.75 -4.48205e-18 9.64139e-18 2.54237e-35 1.72548e-35         4.13342e-18 7.02266e-18 -1.15187e-34 -8.8227e-35         
89.8 -4.06675e-18 9.81065e-18 2.60041e-35 1.66274e-35         6.15954e-18 4.54987e-18 -1.28514e-34 -5.77513e-35         
89.85 -3.64621e-18 9.96295e-18 2.60262e-35 1.65473e-35         7.09808e-18 1.59532e-18 -1.35808e-34 -2.81648e-35         
89.9 -3.22109e-18 1.00981e-17 2.65239e-35 1.56392e-35         6.87202e-18 -1.41787e-18 -1.36276e-34 2.80062e-36         
89.95 -2.79206e-18 1.02162e-17 2.70988e-35 1.52241e-35         5.55818e-18 -4.07389e-18 -1.27994e-34 3.23878e-35         
